subject_id,rt,stimulus,trial_type,time_elapsed,gender,age,language,country,sampling,turkcode,nb_of_run,responses,stim_type,length,state_OR_event,branch_first,time_interval,node_selected
20,10221.300000092016,branch_RBSE1,causal-graph1,399497,male,30,English,United States of America,Right,R568646857880gxrw,1.0,,AND_Gate,Short,Event,Bottom,Short,node7
20,10356.165000004694,chain_RL,causal-graph1,452238,male,30,English,United States of America,Right,R568646857880gxrw,1.0,,Chain,Long,,,,node3
20,12288.519999943674,branch_RTME1,causal-graph1,492568,male,30,English,United States of America,Right,R568646857880gxrw,1.0,,AND_Gate,Medium,Event,Top,Short,node12
20,,instruction,image-button-response,499337,male,30,English,United States of America,Right,R568646857880gxrw,,,,,,,,
20,121414.77999999188,comment,survey-text,620783,male,30,English,United States of America,Right,R568646857880gxrw,,"{""Q0"":""I enjoyed participating, as I feel like I actually learned something. Moreover, the task itself was interesting. Thank you for the experience, and good luck in your research.""}",,,,,,
21,,instruction,image-button-response,13054,male,41,Italian,United States of America,Right,R563936217440gxrw,,,,,,,,
21,,instruction,causal-graph1,18150,male,41,Italian,United States of America,Right,R563936217440gxrw,,,,,,,,
21,,instruction,causal-graph1,35833,male,41,Italian,United States of America,Right,R563936217440gxrw,1.0,,,,,,,
21,,instruction,causal-graph1,44430,male,41,Italian,United States of America,Right,R563936217440gxrw,,,,,,,,
21,,instruction,causal-graph1,65847,male,41,Italian,United States of America,Right,R563936217440gxrw,1.0,,,,,,,
21,,instruction,image-button-response,75382,male,41,Italian,United States of America,Right,R563936217440gxrw,,,,,,,,
21,,instruction,survey-multi-choice,115103,male,41,Italian,United States of America,Right,R563936217440gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
21,,instruction,image-button-response,118710,male,41,Italian,United States of America,Right,R563936217440gxrw,,,,,,,,
21,12019.320000000125,branch_RTLS,causal-graph1,134182,male,41,Italian,United States of America,Right,R563936217440gxrw,1.0,,AND_Gate,Long,State,Top,,node10
21,12165.574999999983,branch_RTME2,causal-graph1,149590,male,41,Italian,United States of America,Right,R563936217440gxrw,1.0,,AND_Gate,Medium,Event,Top,Medium,node12
21,11255.299999999814,branch_RBSE2,causal-graph1,163559,male,41,Italian,United States of America,Right,R563936217440gxrw,1.0,,AND_Gate,Short,Event,Bottom,Medium,node7
21,12553.76999999999,branch_RBME1,causal-graph1,176631,male,41,Italian,United States of America,Right,R563936217440gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Short,node5
21,9540.600000000035,branch_RBSE1,causal-graph1,186735,male,41,Italian,United States of America,Right,R563936217440gxrw,1.0,,AND_Gate,Short,Event,Bottom,Short,node7
21,10586.954999999987,branch_RTLE1,causal-graph1,197935,male,41,Italian,United States of America,Right,R563936217440gxrw,1.0,,AND_Gate,Long,Event,Top,Short,node10
21,13872.280000000026,branch_RTSE3,causal-graph1,213207,male,41,Italian,United States of America,Right,R563936217440gxrw,1.0,,AND_Gate,Short,Event,Top,Long,node14
21,8105.654999999824,chain_RL,causal-graph1,222982,male,41,Italian,United States of America,Right,R563936217440gxrw,1.0,,Chain,Long,,,,node3
21,14147.555000000022,branch_RTME3,causal-graph1,238054,male,41,Italian,United States of America,Right,R563936217440gxrw,1.0,,AND_Gate,Medium,Event,Top,Long,node12
21,12832.174999999988,branch_RTLE2,causal-graph1,252206,male,41,Italian,United States of America,Right,R563936217440gxrw,1.0,,AND_Gate,Long,Event,Top,Medium,node10
21,14675.885000000128,branch_RTLE3,causal-graph1,267302,male,41,Italian,United States of America,Right,R563936217440gxrw,1.0,,AND_Gate,Long,Event,Top,Long,node10
21,8176.345000000088,chain_RM,causal-graph1,279623,male,41,Italian,United States of America,Right,R563936217440gxrw,1.0,,Chain,Medium,,,,node5
21,8369.5349999998,chain_RS,causal-graph1,289335,male,41,Italian,United States of America,Right,R563936217440gxrw,1.0,,Chain,Short,,,,node7
21,9033.449999999897,branch_RTSS,causal-graph1,299831,male,41,Italian,United States of America,Right,R563936217440gxrw,1.0,,AND_Gate,Short,State,Top,,node14
21,8083.535000000033,branch_RBMS,causal-graph1,310647,male,41,Italian,United States of America,Right,R563936217440gxrw,1.0,,AND_Gate,Medium,State,Bottom,,node5
21,,instruction,image-button-response,312359,male,41,Italian,United States of America,Right,R563936217440gxrw,,,,,,,,
21,5703.735000000044,comment,survey-text,318071,male,41,Italian,United States of America,Right,R563936217440gxrw,,"{""Q0"":""Thank you very much for this HIT, and best of luck with your research""}",,,,,,
22,,instruction,image-button-response,4336,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,6516,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,11160,female,20,english,United States of America,Right,R566652307290gxrw,1.0,,,,,,,
22,,instruction,causal-graph1,12964,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,22459,female,20,english,United States of America,Right,R566652307290gxrw,1.0,,,,,,,
22,,instruction,image-button-response,24488,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,survey-multi-choice,78634,female,20,english,United States of America,Right,R566652307290gxrw,,"{""Q0"":"" To decide what causes the activation of each detector"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if it absorbs a radioactive particle"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
22,,instruction,image-button-response,80801,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,image-button-response,82591,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,84254,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,88134,female,20,english,United States of America,Right,R566652307290gxrw,1.0,,,,,,,
22,,instruction,causal-graph1,89646,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,101426,female,20,english,United States of America,Right,R566652307290gxrw,1.0,,,,,,,
22,,instruction,image-button-response,103488,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,survey-multi-choice,181711,female,20,english,United States of America,Right,R566652307290gxrw,,"{""Q0"":"" To find out if the Gauge of Critical Moment (GCM) is activated or not"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if it absorbs a radioactive particle"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
22,,instruction,image-button-response,185624,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,image-button-response,186901,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,188490,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,191675,female,20,english,United States of America,Right,R566652307290gxrw,1.0,,,,,,,
22,,instruction,causal-graph1,192941,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,209128,female,20,english,United States of America,Right,R566652307290gxrw,1.0,,,,,,,
22,,instruction,image-button-response,212277,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,survey-multi-choice,240085,female,20,english,United States of America,Right,R566652307290gxrw,,"{""Q0"":"" To find out if the Gauge of Critical Moment (GCM) is activated or not"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if it absorbs a radioactive particle"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
22,,instruction,image-button-response,242804,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,image-button-response,244945,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,248452,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,253408,female,20,english,United States of America,Right,R566652307290gxrw,1.0,,,,,,,
22,,instruction,causal-graph1,254993,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,264028,female,20,english,United States of America,Right,R566652307290gxrw,1.0,,,,,,,
22,,instruction,image-button-response,266122,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,survey-multi-choice,524399,female,20,english,United States of America,Right,R566652307290gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if it absorbs a radioactive particle"",""Q3"":"" You should assign a number to every detector in every network""}",,,,,,
22,,instruction,image-button-response,530148,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,image-button-response,531408,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,536880,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,541471,female,20,english,United States of America,Right,R566652307290gxrw,1.0,,,,,,,
22,,instruction,causal-graph1,543322,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,561924,female,20,english,United States of America,Right,R566652307290gxrw,1.0,,,,,,,
22,,instruction,image-button-response,564517,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,survey-multi-choice,803672,female,20,english,United States of America,Right,R566652307290gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should assign a number to every detector in every network""}",,,,,,
22,,instruction,image-button-response,810294,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,image-button-response,812327,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,813866,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,817323,female,20,english,United States of America,Right,R566652307290gxrw,1.0,,,,,,,
22,,instruction,causal-graph1,818833,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,828488,female,20,english,United States of America,Right,R566652307290gxrw,1.0,,,,,,,
22,,instruction,image-button-response,828493,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,survey-multi-choice,1121523,female,20,english,United States of America,Right,R566652307290gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it receives input from an active detector"",""Q2"":"" A GCM becomes active if at least one of its inputs is active"",""Q3"":"" You should assign a number to every detector in every network""}",,,,,,
22,,instruction,image-button-response,1124117,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,image-button-response,1129309,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,1130915,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,1143943,female,20,english,United States of America,Right,R566652307290gxrw,1.0,,,,,,,
22,,instruction,causal-graph1,1152899,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,1187135,female,20,english,United States of America,Right,R566652307290gxrw,1.0,,,,,,,
22,,instruction,image-button-response,1189770,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,survey-multi-choice,1240663,female,20,english,United States of America,Right,R566652307290gxrw,,"{""Q0"":"" To find out if the Gauge of Critical Moment (GCM) is activated or not"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if it absorbs a radioactive particle"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
22,,instruction,image-button-response,1244363,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,image-button-response,1246335,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,1248075,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
22,,instruction,causal-graph1,1253176,female,20,english,United States of America,Right,R566652307290gxrw,1.0,,,,,,,
22,,instruction,causal-graph1,1253575,female,20,english,United States of America,Right,R566652307290gxrw,,,,,,,,
